id,is_fraud
2229053,1
2370633,1
2955163,1
2913195,1
308754,1
1526456,1
414176,1
5419440,1
459599,1
5049146,1
5342326,1
4248018,1
2206660,1
2505241,1
2749307,1
988837,1
654527,1
2873496,1
5752570,1
4700673,1
5097392,1
280691,1
434653,1
2558124,1
3219357,1
326549,1
2304651,1
4854942,1
4334921,1
2865897,1
918539,1
1909550,1
2788660,1
4722302,1
2379555,1
3252095,1
3621642,1
4590315,1
4142988,1
1849511,1
5632486,1
4549662,1
985269,1
4576041,1
1224044,1
2020497,1
154698,1
504949,1
5173866,1
4358754,1
623709,1
1394421,1
4738053,1
4501621,1
4972805,1
2303959,1
5432741,1
1473699,1
4155133,1
311597,1
2138125,1
2629067,1
4571733,1
5472435,1
4151764,1
1129291,1
3227820,1
1489868,1
559,1
4534045,1
1337444,1
3756057,1
3680442,1
2114386,1
5180461,1
2439814,1
3814222,1
4739127,1
3804537,1
2803133,1
3410960,1
1794663,1
5505958,1
1589303,1
1776452,1
5662026,1
4249234,1
5472276,1
5360902,1
5204644,1
2821623,1
4130636,1
4099452,1
1204763,1
2288226,1
1785966,1
3426051,1
2833347,1
3784842,1
4127459,1
5076677,1
2235197,1
1309921,1
3805865,1
4706691,1
593789,1
4222690,1
3055883,1
1323844,1
395679,1
1735079,1
2819447,1
644441,1
5341781,1
5592032,1
4438152,1
1112390,1
206644,1
108388,1
4205136,1
4779042,1
4121691,1
2680508,1
4754209,1
2141813,1
3781134,1
5550262,1
5097319,1
4486470,1
5691736,1
1952259,1
665764,1
1816347,1
677097,1
2212631,1
3306534,1
2158663,1
1956203,1
4805292,1
5150402,1
2107230,1
155912,1
3845969,1
610602,1
64421,1
1376229,1
5535232,1
262507,1
4494840,1
5073345,1
1990284,1
5177531,1
3594403,1
1534415,1
2408944,1
1319131,1
5415909,1
14223,1
1201865,1
5675619,1
1852049,1
4271321,1
2576350,1
3314942,1
263194,1
2773620,1
704244,1
2400207,1
3468245,1
1460892,1
3433809,1
3113867,1
3979634,1
1533721,1
2145551,1
878036,1
187357,1
5333268,1
1492096,1
27707,1
1797406,1
3011759,1
708745,1
571142,1
863798,1
5433808,1
4860663,1
4103610,1
1036009,1
989261,1
934215,1
4612080,1
1434490,1
5206738,1
2058367,1
1080636,1
984300,1
1357791,1
3202178,1
5668175,1
92017,1
1016689,1
1787069,1
2887785,1
3699403,1
1807712,1
2840415,1
278327,1
4070281,1
1517800,1
3252345,1
5367024,1
812776,1
546573,1
3168821,1
2142629,1
5054465,1
5559390,1
405258,1
395964,1
2009331,1
4019765,1
5282941,1
4940453,1
3997667,1
1195662,1
2794392,1
1869536,1
1515388,1
535676,1
241045,1
335140,1
84586,1
5023496,1
4210352,1
3334903,1
1140272,1
1957525,1
4385465,1
5411645,1
2876777,1
5312985,1
5547658,1
3755984,1
181868,1
5321239,1
4352858,1
2439448,1
3200704,1
3309452,1
4497233,1
2378912,1
4470778,1
2456067,1
2138638,1
2689712,1
3319452,1
4586434,1
630414,1
2914573,1
892550,1
4884691,1
1579910,1
1168818,1
1408118,1
4979258,1
2309602,1
5213793,1
2733593,1
4297416,1
589076,1
4403920,1
1203693,1
729975,1
1979154,1
720749,1
402135,1
3873438,1
2709940,1
4790680,1
2528997,1
5429305,1
2706230,1
3736328,1
5217905,1
3843773,1
1277218,1
2771327,1
3436713,1
2491536,1
2399061,1
3218783,1
2541669,1
3843298,1
1184048,1
3854400,1
4296261,1
2683915,1
326893,1
57770,1
2204268,1
5630339,1
4566077,1
2471875,1
3318739,1
2018486,1
5136097,1
1567793,1
4032724,1
4878109,1
234178,1
1670867,1
4788577,1
182822,1
5681118,1
1832188,1
687599,1
4784995,1
1858041,1
4564004,1
4813872,1
1691300,1
5795117,1
3287333,1
2400001,1
880027,1
2236736,1
3607876,1
4147754,1
3887702,1
3272170,1
434840,1
413382,1
1198271,1
4141380,1
1519457,1
2254786,1
2605238,1
5753156,1
5399517,1
1850497,1
2151281,1
4705361,1
4638762,1
3138293,1
4882355,1
3081888,1
1233085,1
3282268,1
4320711,1
3854578,1
73518,1
605055,1
5032692,1
3017350,1
2063833,1
5425445,1
3763172,1
5759219,1
2778844,1
1766921,1
2485136,1
4281980,1
4154262,1
2892971,1
971976,1
4778249,1
5466987,1
613365,1
3403824,1
2908530,1
1703287,1
1620483,1
4358111,1
152985,1
4533852,1
569347,1
388047,1
5091840,1
789046,1
3409502,1
341563,1
1950120,1
3374135,1
3260436,1
468550,1
5478769,1
4621084,1
140344,1
4931865,1
169031,1
1544869,1
4157948,1
5182630,1
5574722,1
390436,1
234840,1
3580580,1
2079163,1
3707227,1
4638932,1
5712159,1
4034674,1
5655639,1
4538287,1
357010,1
1444745,1
4185074,1
2244875,1
836966,1
4465895,1
4148056,1
983029,1
4569034,1
5552795,1
4685462,1
2075551,1
651651,1
4644484,1
3728245,1
259102,1
434362,1
4975402,1
2488347,1
2685739,1
866057,1
1664391,1
2924149,1
2132577,1
267662,1
5179898,1
3343251,1
4211722,1
413745,1
2203521,1
1750580,1
3954022,1
2572068,1
3080810,1
222731,1
5457992,1
5248794,1
1765013,1
4292735,1
3176116,1
2937815,1
1739685,1
312593,1
5502962,1
1771692,1
3708962,1
4826555,1
383447,1
330090,1
581413,1
639368,1
646915,1
3782761,1
4054342,1
5386605,1
4977874,1
251053,1
4794462,1
5256443,1
1477940,1
5780625,1
4885383,1
4824670,1
912262,1
3302876,1
136636,1
1599294,1
269842,1
1147229,1
2180531,1
4430408,1
2825099,1
3976140,1
5302831,1
3771644,1
3322716,1
2341590,1
287274,1
4692797,1
5624733,1
2675129,1
5704211,1
451794,1
4047097,1
4723524,1
487144,1
4037806,1
2893859,1
5550476,1
4756546,1
4526575,1
38563,1
4287444,1
3540421,1
652461,1
473361,1
51081,1
3973456,1
3093607,1
1300036,1
3979311,1
5250848,1
939930,1
2095693,1
589828,1
2978918,1
4619631,1
4766676,1
764851,1
777638,1
4808252,1
4195316,1
5296421,1
399927,1
616826,1
4939258,1
4197973,1
679652,1
5103687,1
4835436,1
3456622,1
5402674,1
1474582,1
3075312,1
888959,1
2954627,1
1085404,1
1156023,1
805909,1
1635575,1
4923776,1
2688645,1
835926,1
1549583,1
5378816,1
5567687,1
439907,1
5643343,1
681472,1
4121834,1
1622140,1
1071425,1
3324991,1
958489,1
2598401,1
4233742,1
4414024,1
3767631,1
4969997,1
3548896,1
4472130,1
4938510,1
5659569,1
5182605,1
4781810,1
900288,1
4288747,1
38304,1
810488,1
4233807,1
2930332,1
1248952,1
3226448,1
617284,1
5782015,1
1971724,1
2860438,1
4091095,1
5196116,1
2781247,1
481334,1
2838335,1
436373,1
2526482,1
1011151,1
2907963,1
3518972,1
2175512,1
3267149,1
3303346,1
4993810,1
1434785,1
491250,1
3112677,1
3124448,1
947592,1
3211928,1
382680,1
2569556,1
1830090,1
1158637,1
1902415,1
2538134,1
1221962,1
5127929,1
4435533,1
1703906,1
3119267,1
776785,1
5764550,1
3702753,1
2255383,1
5685090,1
142035,1
750184,1
1534035,1
3392286,1
2850748,1
4664146,1
1117588,1
3578260,1
1856335,1
4552988,1
1927541,1
3691580,1
3385994,1
2980057,1
1474648,1
5422906,1
3795091,1
4063937,1
5574411,1
421836,1
2474650,1
2554060,1
3912291,1
935481,1
3893419,1
4219947,1
3310464,1
5678550,1
43672,1
2288435,1
2607277,1
5216470,1
1433034,1
3811315,1
2360646,1
453137,1
4969995,1
1766092,1
5247919,1
3326985,1
4882660,1
3034740,1
3303295,1
1957571,1
4990668,1
4845451,1
1417832,1
165874,1
115287,1
5614417,1
1406785,1
4673205,1
5774653,1
2586220,1
3484418,1
3679264,1
4400057,1
2526600,1
1582635,1
3112571,1
1852141,1
3167536,1
4671729,1
4005357,1
4648447,1
2519809,1
1061532,1
1119867,1
5481038,1
3841038,1
4391414,1
4449032,1
4546425,1
5440252,1
5540087,1
149084,1
4379094,1
3647524,1
4817080,1
533561,1
1434812,1
3461092,1
5086883,1
1684565,1
2229030,1
3823452,1
5223562,1
363907,1
3483019,1
4889594,1
2948196,1
5776251,1
5205228,1
5491255,1
2921279,1
215975,1
314692,1
3177334,1
1538865,1
4178794,1
165468,1
4281502,1
2076943,1
2831001,1
3503046,1
913408,1
3920479,1
2679219,1
4744202,1
379790,1
3909003,1
1581979,1
3574737,1
1462943,1
5277230,1
1750193,1
2527022,1
3555247,1
5160273,1
3994419,1
3121522,1
409027,1
4619459,1
2771815,1
2802551,1
5692693,1
2921118,1
4653714,1
3444294,1
5403307,1
1789940,1
880006,1
751198,1
1122400,1
3056218,1
3561780,1
3929745,1
5748202,1
3400540,1
3097488,1
2626916,1
618325,1
5243807,1
514244,1
2402216,1
1967263,1
5089023,1
3863700,1
2302085,1
433334,1
1946029,1
933316,1
991495,1
3145275,1
1227785,1
2415400,1
3087136,1
5159983,1
1278263,1
1257775,1
2232312,1
5161576,1
3526513,1
187369,1
4800155,1
3919688,1
1320513,1
4380946,1
5036182,1
4951417,1
1187738,1
5742517,1
411150,1
4416016,1
1989444,1
478600,1
1610432,1
3074559,1
3870331,1
226992,1
4767589,1
521208,1
2040093,1
3306190,1
1011271,1
2137564,1
4771783,1
867360,1
1748513,1
4080123,1
1306117,1
3600511,1
1479282,1
4077551,1
2723604,1
2283996,1
718713,1
5325873,1
3938337,1
3210818,1
201101,1
1925359,1
1468264,1
1587726,1
337209,1
583030,1
2222737,1
5001183,1
3746821,1
5357707,1
4021084,1
5683107,1
1162122,1
332192,1
244960,1
508149,1
370246,1
2687499,1
2870460,1
2355724,1
4316132,1
4478284,1
1441304,1
4655356,1
2872788,1
3579596,1
792818,1
3584578,1
2749875,1
4447260,1
103821,1
4782880,1
3740897,1
1252977,1
3720092,1
1447128,1
3114339,1
4469912,1
3106084,1
974005,1
1222630,1
1251210,1
4286054,1
2259330,1
3629563,1
1461201,1
2756797,1
1398021,1
1603074,1
1316108,1
2298231,1
3014803,1
3906005,1
5622137,1
4571787,1
5690020,1
5019060,1
5770148,1
1674077,1
3552195,1
3665861,1
1125940,1
5790340,1
5733045,1
4135439,1
1717036,1
2194305,1
2581500,1
868364,1
672175,1
2763770,1
299806,1
4706066,1
356736,1
2142950,1
2064274,1
4873463,1
5645086,1
2968812,1
5428290,1
4137720,1
2413692,1
826664,1
3765167,1
567022,1
837098,1
3643383,1
5042446,1
4155005,1
4206619,1
3560164,1
5197443,1
2236349,1
5719348,1
2978289,1
3683085,1
2655631,1
2823011,1
210726,1
1958831,1
3472961,1
5350549,1
2869502,1
1992994,1
3215788,1
4499354,1
1832168,1
3453246,1
2932436,1
1821793,1
5617773,1
1460784,1
688035,1
5196628,1
3780098,1
606093,1
3207236,1
1574231,1
2356050,1
555054,1
4214935,1
2181382,1
3665983,1
3707179,1
336527,1
1265544,1
3169036,1
5148042,1
1719453,1
3457234,1
748903,1
1613056,1
5775653,1
1057838,1
1886699,1
2471492,1
3088620,1
2939568,1
4306612,1
2250781,1
3313949,1
5611387,1
5543301,1
2371677,1
733795,1
4234577,1
5011995,1
158784,1
3348519,1
4671974,1
3568860,1
4031713,1
377647,1
5181949,1
4374146,1
1071631,1
2172051,1
5605631,1
4545685,1
1515809,1
886093,1
2769212,1
1677459,1
1550537,1
339861,1
4867572,1
1036291,1
38123,1
2192808,1
1367223,1
1948551,1
4296982,1
5417578,1
5732015,1
2652527,1
4638412,1
3516750,1
3586894,1
3909010,1
1781664,1
2610546,1
1464616,1
1056528,1
3934571,1
4378543,1
3682314,1
5510580,1
1560027,1
5783772,1
4153796,1
4039622,1
3355212,1
2140382,1
3791234,1
5108061,1
3342111,1
3542370,1
4497180,1
291718,1
251496,1
1345529,1
3227218,1
3448211,1
1383922,1
252134,1
2096913,1
4807936,1
3393361,1
564957,1
198220,1
1784661,1
3797000,1
4143479,1
3255537,1
2950051,1
3198047,1
2754888,1
175652,1
5065554,1
1852446,1
982292,1
297380,1
3229690,1
1564211,1
4446871,1
1037085,1
4351037,1
4708715,1
876304,1
87452,1
1511886,1
2636983,1
852157,1
3958935,1
4816514,1
5704215,1
647328,1
3235049,1
2130297,1
632775,1
2713958,1
5703290,1
4160951,1
397790,1
1907502,1
2027687,1
813158,1
1052950,1
928473,1
2437582,1
2685362,1
3556937,1
2404650,1
2468318,1
1315576,1
2216874,1
5030332,1
2439815,1
3624021,1
3304246,1
2007096,1
706152,1
4238785,1
5399041,1
5568489,1
1164961,1
663793,1
4820993,1
1328776,1
549216,1
4266217,1
4176500,1
5331799,1
4066556,1
1632720,1
5125584,1
4926815,1
5314172,1
3399994,1
2851090,1
2609804,1
382026,1
3045474,1
3923296,1
5300180,1
2608853,1
1143,1
2910489,1
5768340,1
2536942,1
259509,1
2486558,1
1776670,1
2220779,1
3238093,1
5192570,1
1197121,1
4191673,1
2021022,1
3970619,1
5147475,1
614381,1
3561999,1
3141461,1
2075700,1
5262279,1
3559993,1
3190347,1
832621,1
5013516,1
877989,1
860713,1
1022262,1
1038440,1
2267568,1
2112501,1
2920836,1
1983259,1
4872140,1
2248952,1
5524081,1
5488454,1
2495442,1
4533798,1
3384421,1
24982,1
2020847,1
4548254,1
61242,1
2610621,1
4496541,1
1767125,1
4239844,1
457644,1
5137831,1
1709979,1
85792,1
5226695,1
610804,1
191725,1
3412116,1
4231849,1
2701638,1
2722453,1
1575232,1
839943,1
5243349,1
2725312,1
5058874,1
1145238,1
4739804,1
2192802,1
4339730,1
5752542,1
5723847,1
1511975,1
4749223,1
126348,1
514830,1
2236275,1
5391150,1
3435933,1
2454987,1
177619,1
2312049,1
3410286,1
2752516,1
383827,1
1650966,1
1770950,1
2370632,1
383393,1
2938897,1
613705,1
3863214,1
1372582,1
4674496,1
5351082,1
3446639,1
903064,1
14438,1
1734637,1
3910140,1
4895843,1
2633793,1
163406,1
3173066,1
4401015,1
4013082,1
3177157,1
2290857,1
3367985,1
5256425,1
1106616,1
1364524,1
5289371,1
161460,1
3782897,1
4198982,1
3165030,1
5523820,1
2816978,1
5802721,1
5167540,1
1471121,1
2179883,1
364082,1
1281001,1
1346759,1
3535556,1
1563051,1
2958711,1
4535505,1
89181,1
477697,1
5379220,1
1617573,1
2050032,1
5624701,1
2446454,1
3477465,1
2119482,1
4419991,1
2154134,1
1682099,1
110609,1
4501031,1
2988014,1
219942,1
5572440,1
239868,1
3780898,1
4833289,1
2396552,1
4492121,1
3297847,1
1015317,1
2160302,1
1886632,1
4116524,1
4049018,1
3216,1
3013560,1
992779,1
3147804,1
5768453,1
5329320,1
2836348,1
2912470,1
5017537,1
623082,1
2204289,1
3565322,1
4462232,1
4595397,1
3031364,1
480436,1
3667158,1
1013268,1
920056,1
17926,1
3007863,1
1371107,1
4467012,1
4056148,1
5386285,1
3222408,1
2201752,1
2380436,1
961156,1
1815561,1
3781459,1
476239,1
335015,1
1502998,1
5698459,1
716257,1
5155484,1
1571952,1
2128476,1
5257605,1
551030,1
802555,1
853628,1
2276082,1
3968701,1
3268453,1
1134514,1
3955710,1
1007166,1
385647,1
2013479,1
5201971,1
4648482,1
4675362,1
5403378,1
3357190,1
4809131,1
1036601,1
3295147,1
2525169,1
2570728,1
2989219,1
818704,1
2719170,1
4652195,1
2808652,1
3665920,1
4748509,1
4110689,1
203151,1
965353,1
5593524,1
4380464,1
3497337,1
1022080,1
3640122,1
4392369,1
522300,1
3271960,1
4562478,1
269547,1
1237577,1
2201061,1
5760250,1
5308076,1
393204,1
5319396,1
2782501,1
4978953,1
2272889,1
5050382,1
2371833,1
309598,1
2205036,1
1616271,1
1744625,1
1734732,1
2872227,1
2444332,1
1629462,1
775718,1
4496610,1
5146793,1
116301,1
3286264,1
2757854,1
208234,1
2235537,1
3507358,1
5039573,1
1795161,1
2989249,1
3575109,1
5558890,1
4033630,1
3980498,1
5398864,1
3301438,1
502491,1
2111792,1
4208421,1
2659329,1
4131481,1
3413251,1
1824985,1
2807616,1
5242921,1
2263603,1
3148311,1
752459,1
2593342,1
3878002,1
1308950,1
3785379,1
4478345,1
4239677,1
621852,1
5433341,1
5615486,1
5204243,1
2505973,1
5394573,1
4644343,1
2218916,1
2683322,1
1918525,1
269113,1
5030639,1
3572136,1
5747386,1
3077794,1
1937389,1
2507556,1
1560723,1
1490727,1
2755483,1
1872080,1
3057755,1
2200748,1
2171567,1
3610505,1
3936331,1
1021080,1
220804,1
5804347,1
3620702,1
503123,1
4251680,1
4138593,1
2502972,1
114784,1
4767333,1
47291,1
4299504,1
5010667,1
3935488,1
1451101,1
201779,1
1229188,1
4778569,1
2952283,1
5115399,1
2531526,1
4490565,1
5673327,1
5034036,1
1265263,1
4578586,1
3442222,1
4801818,1
2424637,1
804864,1
4864703,1
5405154,1
3731822,1
3770869,1
1571733,1
692889,1
1827110,1
3268070,1
5703343,1
5461847,1
382432,1
4070534,1
5304719,1
5495607,1
492819,1
618785,1
671766,1
3891847,1
5387697,1
5070875,1
5330619,1
5608898,1
1878408,1
3659832,1
1138268,1
3555187,1
2921354,1
636859,1
5004819,1
817913,1
2503807,1
4701005,1
3892550,1
1505653,1
3486857,1
3691973,1
4714225,1
1565330,1
5780858,1
10035,1
5670531,1
3380232,1
4896926,1
3477872,1
1968613,1
3538126,1
4224800,1
2058947,1
5617881,1
3322762,1
5673812,1
3982349,1
4883778,1
4106410,1
5671679,1
2951352,1
626286,1
1382483,1
2926633,1
5267340,1
2968554,1
4548189,1
197981,1
2478118,1
165860,1
1458195,1
3549865,1
70938,1
4326140,1
667642,1
4974771,1
619645,1
4003817,1
1602073,1
3735037,1
3212657,1
5504925,1
1354244,1
4071524,1
816041,1
5385589,1
5360125,1
2284137,1
2205265,1
2194886,1
4369493,1
1614516,1
259585,1
968191,1
1487949,1
4115637,1
5474041,1
5412093,1
3985831,1
3493975,1
5425009,1
1620139,1
1320617,1
105937,1
5447919,1
347648,1
1175618,1
525324,1
2207654,1
4477152,1
511988,1
158475,1
1827380,1
3110102,1
2492148,1
3032743,1
1487076,1
5031718,1
4893206,1
3597684,1
4923743,1
104482,1
2710165,1
924545,1
96634,1
1677980,1
1162537,1
4501450,1
4403913,1
3685348,1
4475828,1
2570053,1
1901625,1
4684062,1
5683203,1
2320543,1
5228884,1
4739587,1
5691023,1
67560,1
4611112,1
336919,1
4217047,1
1745219,1
4443902,1
1239943,1
4827167,1
2682351,1
183910,1
3189675,1
2654654,1
3146681,1
1006760,1
3972528,1
2373262,1
5454936,1
4877102,1
2345518,1
4191443,1
5431312,1
4486034,1
347427,1
2672723,1
3358719,1
2738743,1
1026609,1
5591681,1
221893,1
4334988,1
3373785,1
1617078,1
1906569,1
3401495,1
1725773,1
2121693,1
96635,1
5449739,1
4364961,1
193893,1
3780040,1
2340163,1
5295867,1
4658273,1
4015967,1
2912891,1
600051,1
647630,1
3417606,1
1929692,1
4688818,1
4849659,1
1979431,1
4429869,1
4681169,1
4614200,1
928572,1
3819943,1
1424627,1
1869111,1
4763072,1
5640734,1
1537432,1
2225842,1
3507695,1
2944997,1
1417800,1
3787762,1
4511591,1
1458572,1
5543585,1
3470402,1
38610,1
3393249,1
31622,1
415859,1
2543540,1
2018754,1
1729162,1
4982903,1
4815918,1
1964966,1
211420,1
3169690,1
3021715,1
428248,1
5599690,1
4501756,1
3107733,1
3969608,1
3184645,1
397320,1
3780441,1
5611423,1
1884474,1
293210,1
922643,1
1078851,1
4392799,1
2138914,1
421301,1
3103291,1
3766092,1
4062951,1
4248484,1
4404395,1
1957781,1
336383,1
4412890,1
2080596,1
4504866,1
5617832,1
282533,1
3895830,1
2185443,1
2058676,1
5057020,1
4047503,1
381427,1
269020,1
5351129,1
3704972,1
167082,1
2643544,1
5130364,1
911165,1
3228980,1
2763467,1
4005962,1
2052471,1
5597896,1
860521,1
4361946,1
3805586,1
2886678,1
2008028,1
4789045,1
408275,1
2451053,1
4473111,1
2015304,1
1745494,1
4688850,1
3835677,1
3957380,1
3444237,1
3258924,1
2505293,1
2344096,1
4963074,1
3700956,1
63790,1
637465,1
3898968,1
1326753,1
3831765,1
2202996,1
1769896,1
3083882,1
2687000,1
2894016,1
4297255,1
1239401,1
2712201,1
2899981,1
571499,1
1178823,1
4151382,1
5511014,1
4958476,1
4149056,1
150175,1
3708992,1
5754549,1
1853061,1
434644,1
5435498,1
3207184,1
919010,1
1912767,1
3964403,1
3169257,1
3493194,1
400865,1
2127399,1
4705258,1
2418145,1
2063434,1
842594,1
5388524,1
4427105,1
178832,1
1006172,1
5716438,1
2862559,1
2902324,1
4044925,1
1052928,1
3626807,1
5440443,1
833936,1
3383768,1
1205650,1
4723210,1
3125070,1
446916,1
5696507,1
4349152,1
3984919,1
214547,1
1833111,1
5247226,1
3905454,1
2900087,1
833730,1
3353865,1
4288829,1
2026386,1
518931,1
2576260,1
4754,1
5301687,1
1486671,1
4784664,1
4052042,1
3822380,1
471546,1
1203491,1
1912847,1
374234,1
871726,1
4238103,1
4539561,1
2213944,1
5445892,1
4669067,1
1704215,1
5570324,1
1342425,1
2955720,1
1501498,1
4663099,1
3693592,1
1628332,1
2595668,1
2100444,1
181938,1
2233132,1
1795348,1
5486928,1
984056,1
4795639,1
51519,1
3028170,1
2967367,1
3248070,1
4288370,1
897714,1
3074251,1
5682714,1
2745936,1
2995960,1
1196181,1
5706176,1
2368844,1
248018,1
4257896,1
5478460,1
3291539,1
5576447,1
198023,1
459484,1
1484549,1
4160449,1
4973998,1
3365317,1
375998,1
2722582,1
5242386,1
4138489,1
2293378,1
3753424,1
309060,1
3082268,1
2713475,1
1549526,1
3681678,1
1026088,1
5010164,1
1770579,1
2282719,1
1846473,1
3684862,1
465998,1
4761494,1
3792912,1
4508975,1
5203386,1
2911674,1
2220797,1
886709,1
45872,1
3264898,1
5374166,1
1693144,1
1366111,1
4784127,1
501098,1
277648,1
4917781,1
547307,1
1664740,1
3687210,1
590343,1
4819892,1
2614158,1
4606011,1
2887450,1
5704419,1
4655419,1
4774350,1
4442410,1
2439295,1
3086244,1
3846009,1
928083,1
2650827,1
4966081,1
3950489,1
3948763,1
799015,1
1900549,1
2614140,1
440777,1
4789634,1
1220476,1
1499007,1
3948859,1
4609231,1
4224990,1
4616638,1
2094325,1
1333268,1
658541,1
1379745,1
5579438,1
845020,1
1510327,1
1546778,1
3940667,1
3162726,1
4537644,1
4479490,1
3747410,1
1059193,1
2813288,1
957912,1
4172959,1
5773057,1
5165272,1
3455991,1
3910891,1
4334226,1
1139280,1
3245954,1
4599269,1
4077450,1
2352493,1
5201332,1
5579716,1
5343016,1
534994,1
4150900,1
5529570,1
2873144,1
2817840,1
1666150,1
2361649,1
5251035,1
5131306,1
3270495,1
4416550,1
4831241,1
4148086,1
454478,1
177635,1
4678058,1
3575303,1
1712403,1
2770316,1
4027625,1
4645502,1
4560663,1
3030105,1
501245,1
3831095,1
3657918,1
5534640,1
3223992,1
3775242,1
535868,1
1354455,1
666614,1
423153,1
1385133,1
4726160,1
4391621,1
5476819,1
1579200,1
3257695,1
4648040,1
2714684,1
2039469,1
3711761,1
4217660,1
499132,1
190123,1
2496064,1
5745826,1
3984608,1
3880446,1
1621548,1
4478526,1
1474939,1
3231086,1
3152973,1
3823043,1
3885108,1
4186819,1
1582213,1
5721278,1
2585756,1
3386361,1
4908451,1
739344,1
5409878,1
5451600,1
2304079,1
2864370,1
3341270,1
4356492,1
5541561,1
3247728,1
1538347,1
5727399,1
2263548,1
382546,1
1483208,1
5687344,1
4349639,1
4281074,1
1143089,1
3146754,1
681448,1
5742045,1
589667,1
4294468,1
5201334,1
3784050,1
551834,1
2641463,1
3875549,1
2437008,1
5068061,1
4588423,1
3163021,1
4347305,1
2415620,1
575486,1
4494357,1
3600041,1
5375181,1
3742075,1
5080349,1
4887481,1
3141703,1
348710,1
5349057,1
2989371,1
2382593,1
1935652,1
5464455,1
3954828,1
4052226,1
5206588,1
934266,1
4349220,1
4469676,1
1831932,1
3746912,1
4064737,1
2189708,1
4106043,1
5677018,1
4485622,1
4811581,1
5072869,1
957179,1
5191270,1
4947630,1
1025474,1
482518,1
5348903,1
3915212,1
744020,1
4418399,1
1504210,1
663616,1
1165973,1
1858707,1
4272435,1
967925,1
1699914,1
5084076,1
4015916,1
1333605,1
5516519,1
5089695,1
255163,1
1466216,1
1855584,1
1622838,1
506655,1
4841221,1
5239706,1
1505737,1
5461411,1
1727792,1
3161884,1
5211210,1
5492384,1
2204994,1
1435309,1
1373967,1
5108927,1
3980073,1
5089298,1
2603115,1
274178,1
2097007,1
1193320,1
4807920,1
27434,1
67867,1
4245341,1
5316016,1
1877008,1
2955738,1
933996,1
216506,1
5780682,1
4920353,1
920649,1
525435,1
1614935,1
3719521,1
218364,1
3385043,1
4749538,1
5147123,1
4232980,1
1609400,1
2553670,1
5263303,1
3092962,1
2423610,1
2571328,1
5387499,1
3922480,1
2431236,1
4271181,1
1434113,1
5697286,1
4011366,1
297451,1
4209894,1
4671078,1
3679989,1
1320266,1
5683847,1
2583893,1
1717466,1
1086503,1
4391226,1
844916,1
2456966,1
5136856,1
1622981,1
1946435,1
5598497,1
2791795,1
3185586,1
467939,1
2226953,1
783662,1
5706049,1
1368229,1
207459,1
4554947,1
1251930,1
932725,1
1304731,1
4025969,1
413038,1
4317730,1
3154920,1
3847302,1
4394525,1
1601827,1
3684533,1
3281761,1
4034280,1
2438381,1
4274698,1
5202958,1
